Community,Topic,Time,Mean Sentiment
56.0,2.0,206.0,0.18721961757453143
56.0,2.0,207.0,0.18617594881774907
56.0,2.0,208.0,0.18910003593429892
56.0,2.0,209.0,0.18322116085283957
56.0,2.0,210.0,0.1868231390419271
56.0,2.0,211.0,0.18619887998463489
56.0,2.0,212.0,0.18861854491902064
56.0,2.0,213.0,0.18591619638238674
56.0,2.0,214.0,0.18217288281103305
56.0,2.0,215.0,0.19376345118555277
56.0,2.0,216.0,0.1850145970568642
56.0,2.0,217.0,0.1844433599355094
56.0,2.0,218.0,0.1808655502468407
56.0,2.0,219.0,0.18037604655903292
56.0,2.0,220.0,0.18474914076733764
56.0,2.0,221.0,0.18397124633157247
56.0,2.0,222.0,0.17836028999548106
56.0,2.0,223.0,0.1812063775980237
56.0,2.0,224.0,0.18277000117784892
56.0,2.0,225.0,0.17629590397290848
56.0,2.0,226.0,0.1811592914499622
56.0,2.0,227.0,0.17876745611952127
56.0,2.0,228.0,0.1780961040588752
56.0,2.0,229.0,0.18096167270868654
56.0,2.0,230.0,0.18035234437450212
56.0,2.0,231.0,0.18020921761917522
56.0,2.0,232.0,0.17904751920049447
56.0,2.0,233.0,0.17768462909199878
56.0,2.0,234.0,0.17541364579541424
56.0,2.0,235.0,0.17920234160432408
56.0,2.0,236.0,0.17864076153296019
56.0,2.0,237.0,0.17496083112415928
56.0,2.0,238.0,0.17814819584932065
56.0,2.0,239.0,0.17663591948921928
56.0,2.0,240.0,0.175170226035927
56.0,2.0,241.0,0.17853811848912723
56.0,2.0,242.0,0.17546988952562242
56.0,2.0,243.0,0.17685621096810883
56.0,2.0,244.0,0.17578704026549188
56.0,2.0,245.0,0.1710872418913593
56.0,2.0,246.0,0.17711714204679468
56.0,2.0,247.0,0.17357454003953146
56.0,2.0,248.0,0.17326150524364733
56.0,2.0,249.0,0.17361434830491132
56.0,2.0,250.0,0.17221563619570487
56.0,2.0,251.0,0.17160688679362165
56.0,2.0,252.0,0.17592080690581863
56.0,2.0,253.0,0.17339239846798388
56.0,2.0,254.0,0.1735014158950486
56.0,2.0,255.0,0.1752840861497429
56.0,2.0,256.0,0.17167577491554162
56.0,2.0,257.0,0.17486082426479613
56.0,2.0,258.0,0.17095300063837424
56.0,2.0,259.0,0.17301254713614736
56.0,2.0,260.0,0.16824720928179213
56.0,2.0,261.0,0.17181648250982157
56.0,2.0,262.0,0.1666737222523315
56.0,2.0,263.0,0.16846485173720024
56.0,2.0,264.0,0.16952778393514725
56.0,2.0,265.0,0.1735095483631061
56.0,2.0,266.0,0.17490334262936122
56.0,2.0,267.0,0.17026041382702473
56.0,2.0,268.0,0.16731206162334175
56.0,2.0,269.0,0.16421855756948106
56.0,2.0,270.0,0.16828315542008615
56.0,2.0,271.0,0.1696072157211797
56.0,2.0,272.0,0.16345289601915097
56.0,2.0,273.0,0.16927823966859173
56.0,2.0,274.0,0.1654065119277378
56.0,2.0,275.0,0.16954822955016485
56.0,2.0,276.0,0.16851216210956926
56.0,2.0,277.0,0.16208801770807635
56.0,2.0,278.0,0.16637973571383197
56.0,2.0,279.0,0.1670792922696548
56.0,2.0,280.0,0.16997314063271957
56.0,2.0,281.0,0.16312628627668457
56.0,2.0,282.0,0.16726909810466073
56.0,2.0,283.0,0.16716428667573055
56.0,2.0,284.0,0.16478606171074062
56.0,2.0,285.0,0.16616648850626287
56.0,2.0,286.0,0.167041054870537
56.0,2.0,287.0,0.16284209960417065
56.0,2.0,288.0,0.16887466716114372
56.0,2.0,289.0,0.16488934476608835
56.0,2.0,290.0,0.1668452978934377
56.0,2.0,291.0,0.1629230219445897
56.0,2.0,292.0,0.1602083452914005
56.0,2.0,293.0,0.1607878760810012
56.0,2.0,294.0,0.1646472415707808
56.0,2.0,295.0,0.16473954110116595
56.0,2.0,296.0,0.16282576791209044
56.0,2.0,297.0,0.1589048710341757
56.0,2.0,298.0,0.16156487162926308
56.0,2.0,299.0,0.15997536516231006
56.0,2.0,300.0,0.1554978510714659
56.0,2.0,301.0,0.16143845128374842
56.0,2.0,302.0,0.1602854602641923
56.0,2.0,303.0,0.15933469948697754
56.0,2.0,304.0,0.15957383502184624
56.0,2.0,305.0,0.15523231288411907
56.0,2.0,306.0,0.16115746374072826
56.0,2.0,307.0,0.15599057379216616
56.0,2.0,308.0,0.16119006824578644
56.0,2.0,309.0,0.16324380724855328
56.0,2.0,310.0,0.15758139485134984
56.0,2.0,311.0,0.15855180635049163
56.0,2.0,312.0,0.15472686877511774
56.0,2.0,313.0,0.157070133119369
56.0,2.0,314.0,0.15530619217048194
56.0,2.0,315.0,0.15595494637609866
56.0,2.0,316.0,0.15373269556724917
56.0,2.0,317.0,0.15751869085609038
56.0,2.0,318.0,0.1532646920697276
56.0,2.0,319.0,0.15309916593702178
56.0,2.0,320.0,0.15360750462569814
56.0,2.0,321.0,0.15282280320494385
56.0,2.0,322.0,0.15554513098803813
56.0,2.0,323.0,0.15343232385676106
56.0,2.0,324.0,0.15802075275447403
56.0,2.0,325.0,0.15329143249924945
56.0,2.0,326.0,0.15333874748897974
56.0,2.0,327.0,0.15272300553403684
56.0,2.0,328.0,0.1523275972545242
56.0,2.0,329.0,0.15705202872839627
56.0,2.0,330.0,0.15322947770448672
56.0,2.0,331.0,0.14846324007579031
56.0,2.0,332.0,0.1551802776916075
56.0,2.0,333.0,0.15165290303474233
56.0,2.0,334.0,0.15354299157026868
56.0,2.0,335.0,0.15342760073727676
56.0,2.0,336.0,0.15652423636985965
56.0,2.0,337.0,0.15001873389832468
56.0,2.0,338.0,0.15253501163213323
56.0,2.0,339.0,0.14788175033690176
56.0,2.0,340.0,0.1496301701940988
56.0,2.0,341.0,0.15014450827444648
56.0,2.0,342.0,0.14834515549913957
56.0,2.0,343.0,0.15264432014269416
56.0,2.0,344.0,0.15212152734175727
56.0,2.0,345.0,0.15306516873730228
56.0,2.0,346.0,0.14830436098361877
56.0,2.0,347.0,0.1477557024804252
56.0,2.0,348.0,0.15218575673789134
56.0,2.0,349.0,0.14673252052414074
56.0,2.0,350.0,0.14568211587480615
56.0,2.0,351.0,0.1486668987552065
56.0,2.0,352.0,0.15321456298848257
56.0,2.0,353.0,0.144643891737141
56.0,2.0,354.0,0.14301486227126958
56.0,2.0,355.0,0.14431066978634463
56.0,2.0,356.0,0.15109936521308
56.0,2.0,357.0,0.1454050465604259
56.0,2.0,358.0,0.14688441066398283
56.0,2.0,359.0,0.1454574579532981
56.0,2.0,360.0,0.14609704630400702
56.0,2.0,361.0,0.14522149120357644
56.0,2.0,362.0,0.14395704603240464
56.0,2.0,363.0,0.14043972992331016
56.0,2.0,364.0,0.14659958233760162
56.0,2.0,365.0,0.14614287726907518
56.0,2.0,366.0,0.14560422787663355
56.0,2.0,367.0,0.14157760985506615
56.0,2.0,368.0,0.14079330138043755
56.0,2.0,369.0,0.14331248552134976
56.0,2.0,370.0,0.14196112698502303
56.0,2.0,371.0,0.14008960428218611
56.0,2.0,372.0,0.14468206064201825
56.0,2.0,373.0,0.14675045888707863
56.0,2.0,374.0,0.14182186216202505
56.0,2.0,375.0,0.14449020795468034
56.0,2.0,376.0,0.14227318143872011
56.0,2.0,377.0,0.1386038218610256
56.0,2.0,378.0,0.1386683976409187
56.0,2.0,379.0,0.14421033483154513
56.0,2.0,380.0,0.13957685595698394
56.0,2.0,381.0,0.13998306909749092
56.0,2.0,382.0,0.14429865372177916
56.0,2.0,383.0,0.14661374617768075
56.0,2.0,384.0,0.139297751534511
56.0,2.0,385.0,0.1389514694447934
56.0,2.0,386.0,0.13766117467073288
56.0,2.0,387.0,0.13986463088015771
56.0,2.0,388.0,0.14165767755364808
56.0,2.0,389.0,0.14668636409692073
56.0,2.0,390.0,0.1402560516685354
56.0,2.0,391.0,0.13492382072596212
56.0,2.0,392.0,0.1439757709159926
56.0,2.0,393.0,0.13935617881154175
56.0,2.0,394.0,0.1415122000374825
56.0,2.0,395.0,0.14149445185062734
56.0,2.0,396.0,0.13524165952233239
56.0,2.0,397.0,0.13804145703981852
56.0,2.0,398.0,0.1357352856108937
56.0,2.0,399.0,0.13375023165627892
56.0,2.0,400.0,0.13968616124953717
56.0,2.0,401.0,0.13925280823202607
56.0,2.0,402.0,0.13711274230638712
56.0,2.0,403.0,0.13881871549795916
56.0,2.0,404.0,0.13615857415460944
56.0,2.0,405.0,0.1425851563410198
56.0,2.0,406.0,0.13850491354528183
56.0,2.0,407.0,0.13337230906823963
56.0,2.0,408.0,0.13288971078880912
56.0,2.0,409.0,0.13510814747051356
56.0,2.0,410.0,0.1353279621535868
56.0,2.0,411.0,0.13096565713654498
56.0,2.0,412.0,0.14063928864328917
56.0,2.0,413.0,0.12930966078761144
56.0,2.0,414.0,0.1352995374742574
56.0,2.0,415.0,0.13513406856347007
56.0,2.0,416.0,0.13715278123895477
56.0,2.0,417.0,0.13241034125296902
56.0,2.0,418.0,0.13308590227336745
56.0,2.0,419.0,0.13676756686124444
56.0,2.0,420.0,0.13423221383147485
56.0,2.0,421.0,0.1361353079493096
56.0,2.0,422.0,0.1343836304512288
56.0,2.0,423.0,0.13565249460973008
56.0,2.0,424.0,0.1306549762222726
56.0,2.0,425.0,0.13185511560348298
56.0,2.0,426.0,0.1294291535078628
56.0,2.0,427.0,0.13732563761270114
56.0,2.0,428.0,0.13209007417949084
56.0,2.0,429.0,0.1297926763799645
56.0,2.0,430.0,0.13579414204149523
56.0,2.0,431.0,0.13191617609734577
56.0,2.0,432.0,0.13382753352023502
56.0,2.0,433.0,0.1256948061531443
56.0,2.0,434.0,0.13406064092975345
56.0,2.0,435.0,0.13115352747575307
56.0,2.0,436.0,0.13188844724286294
56.0,2.0,437.0,0.1289495426921749
56.0,2.0,438.0,0.1289115847106196
56.0,2.0,439.0,0.12637061302460542
56.0,2.0,440.0,0.12861316081223234
56.0,2.0,441.0,0.1259289484053636
56.0,2.0,442.0,0.13157666863498027
56.0,2.0,443.0,0.12899440488516964
56.0,2.0,444.0,0.12744488580673013
56.0,2.0,445.0,0.1293461096803709
56.0,2.0,446.0,0.13198943132853658
56.0,2.0,447.0,0.12922630753806674
56.0,2.0,448.0,0.13066384110430176
56.0,2.0,449.0,0.12361427668595605
56.0,2.0,450.0,0.12878831032818022
56.0,2.0,451.0,0.12806332841960721
56.0,2.0,452.0,0.12961189899300737
56.0,2.0,453.0,0.12351312276845915
56.0,2.0,454.0,0.1243115501613201
56.0,2.0,455.0,0.12324764418669718
56.0,2.0,456.0,0.12938558183549853
56.0,2.0,457.0,0.1264613825053342
56.0,2.0,458.0,0.13369180518853713
56.0,2.0,459.0,0.12528495347711038
56.0,2.0,460.0,0.12650098753795885
56.0,2.0,461.0,0.12808316324049573
56.0,2.0,462.0,0.12077306979886805
56.0,2.0,463.0,0.12491700777777508
56.0,2.0,464.0,0.1281153715605384
56.0,2.0,465.0,0.12163726206716556
56.0,2.0,466.0,0.12810832151871576
56.0,2.0,467.0,0.129650662155826
56.0,2.0,468.0,0.1200099413692232
56.0,2.0,469.0,0.12463144453464907
56.0,2.0,470.0,0.12232549902203131
56.0,2.0,471.0,0.12340074153790788
56.0,2.0,472.0,0.12694403094522147
56.0,2.0,473.0,0.1254094596644854
56.0,2.0,474.0,0.1257192500308055
56.0,2.0,475.0,0.12044649010965232
56.0,2.0,476.0,0.12490172151326773
56.0,2.0,477.0,0.12225705848935954
56.0,2.0,478.0,0.12708212643192165
56.0,2.0,479.0,0.12489766009541889
56.0,2.0,480.0,0.12681125373111524
56.0,2.0,481.0,0.11815213657987732
56.0,2.0,482.0,0.12087971886946657
56.0,2.0,483.0,0.12205347723492914
56.0,2.0,484.0,0.12707051756455512
56.0,2.0,485.0,0.1196676365640733
56.0,2.0,486.0,0.12531780432762776
56.0,2.0,487.0,0.12302315106454033
56.0,2.0,488.0,0.12493389016899627
56.0,2.0,489.0,0.1157563934045482
56.0,2.0,490.0,0.12226223868276097
56.0,2.0,491.0,0.1272865120419
56.0,2.0,492.0,0.12469993752705594
56.0,2.0,493.0,0.11935237800668455
56.0,2.0,494.0,0.12037144106143238
56.0,2.0,495.0,0.1238409243200458
56.0,2.0,496.0,0.11803528043514762
56.0,2.0,497.0,0.12302946898268317
56.0,2.0,498.0,0.11652741167103603
56.0,2.0,499.0,0.12374191630414132
56.0,2.0,500.0,0.11518031690118716
56.0,2.0,501.0,0.11894373330826638
56.0,2.0,502.0,0.12237745983145461
56.0,2.0,503.0,0.11881812416873391
56.0,2.0,504.0,0.12029434089279537
56.0,2.0,505.0,0.11616391760491074
56.0,2.0,506.0,0.12026599939305578
56.0,2.0,507.0,0.11354658983803072
56.0,2.0,508.0,0.12235801439907965
56.0,2.0,509.0,0.12240883054283173
56.0,2.0,510.0,0.12195215888558868
56.0,2.0,511.0,0.1162828819572524
56.0,2.0,512.0,0.12277055354522366
56.0,2.0,513.0,0.11410957916423353
56.0,2.0,514.0,0.12145304584936147
56.0,2.0,515.0,0.11767999678682088
56.0,2.0,516.0,0.11634655926914728
56.0,2.0,517.0,0.12094069939131244
56.0,2.0,518.0,0.12226484291470456
56.0,2.0,519.0,0.12057200999313852
56.0,2.0,520.0,0.11776286445286824
56.0,2.0,521.0,0.11985440578715457
56.0,2.0,522.0,0.11773133727183671
56.0,2.0,523.0,0.11859454047613646
56.0,2.0,524.0,0.11715074213554992
56.0,2.0,525.0,0.11394757371215809
56.0,2.0,526.0,0.1120353755817314
56.0,2.0,527.0,0.11885358861999352
56.0,2.0,528.0,0.11385035810403911
56.0,2.0,529.0,0.11847203948229063
56.0,2.0,530.0,0.1159325219473284
56.0,2.0,531.0,0.11132517175022688
56.0,2.0,532.0,0.1139428500517787
56.0,2.0,533.0,0.11529877457611654
56.0,2.0,534.0,0.11460265401489227
56.0,2.0,535.0,0.11833490916860202
56.0,2.0,536.0,0.11506135825274671
56.0,2.0,537.0,0.11733714063311507
56.0,2.0,538.0,0.11736747119708169
56.0,2.0,539.0,0.11481240342041342
56.0,2.0,540.0,0.11442310711810698
56.0,2.0,541.0,0.11533383997641714
56.0,2.0,542.0,0.11142224037519805
56.0,2.0,543.0,0.10708565760732089
56.0,2.0,544.0,0.11640737753474263
56.0,2.0,545.0,0.11208211671917441
56.0,2.0,546.0,0.11479000180271741
56.0,2.0,547.0,0.11962241577937736
56.0,2.0,548.0,0.11580422628507603
56.0,2.0,549.0,0.11388496057540919
56.0,2.0,550.0,0.1140394726981681
56.0,2.0,551.0,0.11007161602853256
56.0,2.0,552.0,0.11792790583411702
56.0,2.0,553.0,0.11068821508895035
56.0,2.0,554.0,0.11642410117303206
56.0,2.0,555.0,0.10786338063637621
56.0,2.0,556.0,0.11704278451569715
56.0,2.0,557.0,0.10870441741834824
56.0,2.0,558.0,0.11689605768509376
56.0,2.0,559.0,0.11295556823210443
56.0,2.0,560.0,0.11215923331920569
56.0,2.0,561.0,0.11553047769904941
56.0,2.0,562.0,0.11183856225784113
56.0,2.0,563.0,0.10651696500109413
56.0,2.0,564.0,0.11648365882653401
56.0,2.0,565.0,0.11507402977158122
56.0,2.0,566.0,0.11343947138439378
56.0,2.0,567.0,0.11331747028771468
56.0,2.0,568.0,0.11755995094573485
56.0,2.0,569.0,0.11326998297239482
56.0,2.0,570.0,0.11493418218760393
56.0,2.0,571.0,0.11058227229048194
56.0,2.0,572.0,0.11478614073894172
56.0,2.0,573.0,0.11509619724670024
56.0,2.0,574.0,0.11656358859342135
56.0,2.0,575.0,0.10910348334571376
56.0,2.0,576.0,0.11720402339661412
56.0,2.0,577.0,0.11281823130120144
56.0,2.0,578.0,0.10511210174336223
56.0,2.0,579.0,0.10845588552050436
56.0,2.0,580.0,0.11493199676368952
56.0,2.0,581.0,0.11249226610795202
56.0,2.0,582.0,0.10714632345632134
56.0,2.0,583.0,0.11278994413335047
56.0,2.0,584.0,0.11105620244996013
56.0,2.0,585.0,0.11117206318297489
56.0,2.0,586.0,0.11049762637555006
56.0,2.0,587.0,0.10819013566111702
56.0,2.0,588.0,0.11041146544263297
56.0,2.0,589.0,0.10757243287117178
56.0,2.0,590.0,0.1139825075780045
56.0,2.0,591.0,0.10807736529110663
56.0,2.0,592.0,0.10797552203321224
56.0,2.0,593.0,0.11055154594487546
56.0,2.0,594.0,0.1070820003195297
56.0,2.0,595.0,0.10863076801686235
56.0,2.0,596.0,0.10568597101283589
56.0,2.0,597.0,0.10943399262275001
56.0,2.0,598.0,0.10457957323151958
56.0,2.0,599.0,0.10883628378920057
56.0,3.0,0.0,0.7893032923323381
56.0,3.0,1.0,0.7944996915644895
56.0,3.0,2.0,0.7952178320915178
56.0,3.0,3.0,0.7922683563135741
56.0,3.0,4.0,0.7913269944421839
56.0,3.0,5.0,0.7912805792284839
56.0,3.0,6.0,0.792219790936467
56.0,3.0,7.0,0.7926786806494114
56.0,3.0,8.0,0.791875734042422
56.0,3.0,9.0,0.7927880632728052
56.0,3.0,10.0,0.7905166627385143
56.0,3.0,11.0,0.7902843440330093
56.0,3.0,12.0,0.7877174551935932
56.0,3.0,13.0,0.7916546649898196
56.0,3.0,14.0,0.7902262104778488
56.0,3.0,15.0,0.7927150729039751
56.0,3.0,16.0,0.7900649893118692
56.0,3.0,17.0,0.7894030595938599
56.0,3.0,18.0,0.7930347171165963
56.0,3.0,19.0,0.7878734013608568
56.0,3.0,20.0,0.7930236902196443
56.0,3.0,21.0,0.7853336815641063
56.0,3.0,22.0,0.7878564912273358
56.0,3.0,23.0,0.7861095788551821
56.0,3.0,24.0,0.7904940409797075
56.0,3.0,25.0,0.7898854904499465
56.0,3.0,26.0,0.783802780169211
56.0,3.0,27.0,0.7901261678536972
56.0,3.0,28.0,0.7836655788008673
56.0,3.0,29.0,0.7826807746556309
56.0,3.0,30.0,0.7848035724087881
56.0,3.0,31.0,0.785835143892824
56.0,3.0,32.0,0.7878499678310471
56.0,3.0,33.0,0.7842701604735709
56.0,3.0,34.0,0.781985202784367
56.0,3.0,35.0,0.7851131055731413
56.0,3.0,36.0,0.7842847844391034
56.0,3.0,37.0,0.7815860501577924
56.0,3.0,38.0,0.7840238922457848
56.0,3.0,39.0,0.7867746598760803
56.0,3.0,40.0,0.7852716969803372
56.0,3.0,41.0,0.7834727097637375
56.0,3.0,42.0,0.7896656623363132
56.0,3.0,43.0,0.7834130982262593
56.0,3.0,44.0,0.7833744029425106
56.0,3.0,45.0,0.7863756437683692
56.0,3.0,46.0,0.7839501485729237
56.0,3.0,47.0,0.7855458057762955
56.0,3.0,48.0,0.783599277420909
56.0,3.0,49.0,0.7807520404773418
56.0,3.0,50.0,0.7831180893074686
56.0,3.0,51.0,0.7842593603256989
56.0,3.0,52.0,0.7815518936847305
56.0,3.0,53.0,0.7829798822935071
56.0,3.0,54.0,0.7794932878847298
56.0,3.0,55.0,0.7789166630391842
56.0,3.0,56.0,0.7781028438969979
56.0,3.0,57.0,0.7789124285725025
56.0,3.0,58.0,0.7804966092497814
56.0,3.0,59.0,0.781783981216815
56.0,3.0,60.0,0.780856209342885
56.0,3.0,61.0,0.7784557613213553
56.0,3.0,62.0,0.7812963709431693
56.0,3.0,63.0,0.7767872283196742
56.0,3.0,64.0,0.7783344253562917
56.0,3.0,65.0,0.7823119252599287
56.0,3.0,66.0,0.7831817602079736
56.0,3.0,67.0,0.781715364010547
56.0,3.0,68.0,0.7785988034876014
56.0,3.0,69.0,0.77980701351289
56.0,3.0,70.0,0.780846964155538
56.0,3.0,71.0,0.777047336340104
56.0,3.0,72.0,0.7769175830870813
56.0,3.0,73.0,0.7797932776683218
56.0,3.0,74.0,0.7779150282621905
56.0,3.0,75.0,0.7796364865648017
56.0,3.0,76.0,0.7753481806259619
56.0,3.0,77.0,0.7786561361755202
56.0,3.0,78.0,0.7759479335273513
56.0,3.0,79.0,0.7831813300532241
56.0,3.0,80.0,0.7785912025728913
56.0,3.0,81.0,0.7815019771908334
56.0,3.0,82.0,0.7791932087769662
56.0,3.0,83.0,0.7842288573987753
56.0,3.0,84.0,0.7748522984631038
56.0,3.0,85.0,0.7787598379436627
56.0,3.0,86.0,0.7793542453259084
56.0,3.0,87.0,0.7782775950399485
56.0,3.0,88.0,0.7811136125062985
56.0,3.0,89.0,0.7784621441069832
56.0,3.0,90.0,0.777910970738398
56.0,3.0,91.0,0.7801650255112441
56.0,3.0,92.0,0.7773776995827318
56.0,3.0,93.0,0.77739402803629
56.0,3.0,94.0,0.7807753796160158
56.0,3.0,95.0,0.7744498819172005
56.0,3.0,96.0,0.7749474217519223
56.0,3.0,97.0,0.7728861185593741
56.0,3.0,98.0,0.7788146132454176
56.0,3.0,99.0,0.7756563048260458
56.0,3.0,100.0,0.7798430838805341
56.0,3.0,101.0,0.7727821005100773
56.0,3.0,102.0,0.7765457929052006
56.0,3.0,103.0,0.7761881027246894
56.0,3.0,104.0,0.7752446369196926
56.0,3.0,105.0,0.7749100967837678
56.0,3.0,106.0,0.7750028310965517
56.0,3.0,107.0,0.776843321167962
56.0,3.0,108.0,0.7730487836939574
56.0,3.0,109.0,0.7717840011711666
56.0,3.0,110.0,0.777737679040398
56.0,3.0,111.0,0.7756855955815531
56.0,3.0,112.0,0.7719594405288828
56.0,3.0,113.0,0.7724160628994957
56.0,3.0,114.0,0.774640507395105
56.0,3.0,115.0,0.7729266730793302
56.0,3.0,116.0,0.7750306328937504
56.0,3.0,117.0,0.7702396247025519
56.0,3.0,118.0,0.7732947365135837
56.0,3.0,119.0,0.7742931175789308
56.0,3.0,120.0,0.7727545993512627
56.0,3.0,121.0,0.7736752925740166
56.0,3.0,122.0,0.7759554125867715
56.0,3.0,123.0,0.7732394707763857
56.0,3.0,124.0,0.7716885037463757
56.0,3.0,125.0,0.7736290871149414
56.0,3.0,126.0,0.7742624601266317
56.0,3.0,127.0,0.7717782534121542
56.0,3.0,128.0,0.7683216318002534
56.0,3.0,129.0,0.7702403288967817
56.0,3.0,130.0,0.7681419456558505
56.0,3.0,131.0,0.766821325377578
56.0,3.0,132.0,0.7716087580968206
56.0,3.0,133.0,0.7702645955416587
56.0,3.0,134.0,0.7703958383075695
56.0,3.0,135.0,0.7721201240662248
56.0,3.0,136.0,0.7712701289447571
56.0,3.0,137.0,0.7728662587412788
56.0,3.0,138.0,0.7702469694891647
56.0,3.0,139.0,0.7685877531341107
56.0,3.0,140.0,0.7685445734911693
56.0,3.0,141.0,0.7698253876864467
56.0,3.0,142.0,0.7713524115923449
56.0,3.0,143.0,0.7677962135523715
56.0,3.0,144.0,0.7698415241200653
56.0,3.0,145.0,0.7643454431003072
56.0,3.0,146.0,0.768722055909986
56.0,3.0,147.0,0.7681052625025859
56.0,3.0,148.0,0.7698260632301442
56.0,3.0,149.0,0.7679940431894196
56.0,3.0,150.0,0.7668421781586204
56.0,3.0,151.0,0.7714034004479503
56.0,3.0,152.0,0.771282483123672
56.0,3.0,153.0,0.770929505205633
56.0,3.0,154.0,0.7702396002506404
56.0,3.0,155.0,0.7685424233046744
56.0,3.0,156.0,0.7641737851260366
56.0,3.0,157.0,0.7680269916979869
56.0,3.0,158.0,0.7690453388883324
56.0,3.0,159.0,0.7675223532699931
56.0,3.0,160.0,0.7706076796487926
56.0,3.0,161.0,0.765133159303167
56.0,3.0,162.0,0.7653225891605446
56.0,3.0,163.0,0.7678785193345075
56.0,3.0,164.0,0.7665694490196278
56.0,3.0,165.0,0.7680800001852234
56.0,3.0,166.0,0.7696117971572605
56.0,3.0,167.0,0.7657342003122681
56.0,3.0,168.0,0.770388499873897
56.0,3.0,169.0,0.7679840010982434
56.0,3.0,170.0,0.7673451492453683
56.0,3.0,171.0,0.767816769607596
56.0,3.0,172.0,0.7633260334189734
56.0,3.0,173.0,0.7683196119883549
56.0,3.0,174.0,0.7685817376066841
56.0,3.0,175.0,0.7690872644586723
56.0,3.0,176.0,0.7714042812672528
56.0,3.0,177.0,0.7685163282063967
56.0,3.0,178.0,0.7661904338651719
56.0,3.0,179.0,0.764762721755808
56.0,3.0,180.0,0.7685893601138272
56.0,3.0,181.0,0.7676903498320773
56.0,3.0,182.0,0.7669874950032108
56.0,3.0,183.0,0.7694590273454789
56.0,3.0,184.0,0.768195021998394
56.0,3.0,185.0,0.7624721511036172
56.0,3.0,186.0,0.7646907854635491
56.0,3.0,187.0,0.7688792922646961
56.0,3.0,188.0,0.7629996622293759
56.0,3.0,189.0,0.7667034213518887
56.0,3.0,190.0,0.7649057350830326
56.0,3.0,191.0,0.7719876884844175
56.0,3.0,192.0,0.7669084455783007
56.0,3.0,193.0,0.7659768663198354
56.0,3.0,194.0,0.7685582849961203
56.0,3.0,195.0,0.7633686973372987
56.0,3.0,196.0,0.7675456531660229
56.0,3.0,197.0,0.764174871185117
56.0,3.0,198.0,0.7689005547194832
56.0,3.0,199.0,0.7661152311195281
56.0,3.0,200.0,0.7623948702755401
56.0,3.0,201.0,0.7670700984259323
56.0,3.0,202.0,0.7640881697213471
56.0,3.0,203.0,0.7648809841917649
56.0,3.0,204.0,0.7642817259059752
56.0,3.0,205.0,0.7647033293138253
56.0,3.0,206.0,0.7654761805546452
56.0,3.0,207.0,0.7627680172924947
56.0,3.0,208.0,0.7637371944534622
56.0,3.0,209.0,0.7630876412809462
56.0,3.0,210.0,0.7639697376211919
56.0,3.0,211.0,0.7641250548175328
56.0,3.0,212.0,0.7627568543182581
56.0,3.0,213.0,0.7686569991632559
56.0,3.0,214.0,0.7635152515855796
56.0,3.0,215.0,0.7661814672138095
56.0,3.0,216.0,0.7643704662566412
56.0,3.0,217.0,0.764547322839075
56.0,3.0,218.0,0.7661688261559783
56.0,3.0,219.0,0.7635276228908388
56.0,3.0,220.0,0.7674952480719064
56.0,3.0,221.0,0.7672917743460921
56.0,3.0,222.0,0.764085281221905
56.0,3.0,223.0,0.7665596166957426
56.0,3.0,224.0,0.7693845412522744
56.0,3.0,225.0,0.7649722925765569
56.0,3.0,226.0,0.7662517573769597
56.0,3.0,227.0,0.7655193759993022
56.0,3.0,228.0,0.768060330334392
56.0,3.0,229.0,0.7689557441281688
56.0,3.0,230.0,0.7656261679342027
56.0,3.0,231.0,0.7612666654953726
56.0,3.0,232.0,0.7635791514178164
56.0,3.0,233.0,0.7633201594812492
56.0,3.0,234.0,0.7667809322155825
56.0,3.0,235.0,0.7657179834592235
56.0,3.0,236.0,0.7650692709715367
56.0,3.0,237.0,0.7669848267520407
56.0,3.0,238.0,0.7669809748306985
56.0,3.0,239.0,0.7634782680930068
56.0,3.0,240.0,0.7655486719284166
56.0,3.0,241.0,0.763231536178359
56.0,3.0,242.0,0.7652015553957097
56.0,3.0,243.0,0.764272418890881
56.0,3.0,244.0,0.7687311825241858
56.0,3.0,245.0,0.7637928677017194
56.0,3.0,246.0,0.7693592316250546
56.0,3.0,247.0,0.7621122864098915
56.0,3.0,248.0,0.7659091488863705
56.0,3.0,249.0,0.7657410370451164
56.0,3.0,250.0,0.7668643361693026
56.0,3.0,251.0,0.76625219754691
56.0,3.0,252.0,0.7653058601276166
56.0,3.0,253.0,0.7665235926379511
56.0,3.0,254.0,0.7652962483958893
56.0,3.0,255.0,0.7664564413300496
56.0,3.0,256.0,0.7616134397371926
56.0,3.0,257.0,0.7682007305772376
56.0,3.0,258.0,0.7655513488427776
