Community,Topic,Time,Mean Sentiment
56.0,2.0,221.0,0.18768853245820807
56.0,2.0,222.0,0.19386266760178664
56.0,2.0,223.0,0.1919212789852485
56.0,2.0,224.0,0.189369350219111
56.0,2.0,225.0,0.19063322314658232
56.0,2.0,226.0,0.19070826725516365
56.0,2.0,227.0,0.19082942254029803
56.0,2.0,228.0,0.18192473215923208
56.0,2.0,229.0,0.18871957200477635
56.0,2.0,230.0,0.19144893948061117
56.0,2.0,231.0,0.1890772592909537
56.0,2.0,232.0,0.18521779854296003
56.0,2.0,233.0,0.18528702228510524
56.0,2.0,234.0,0.1887133101117691
56.0,2.0,235.0,0.19232897758095144
56.0,2.0,236.0,0.1884921094303783
56.0,2.0,237.0,0.19084524501868827
56.0,2.0,238.0,0.18329623859219094
56.0,2.0,239.0,0.18234637350394323
56.0,2.0,240.0,0.18957341594549088
56.0,2.0,241.0,0.18215340731105734
56.0,2.0,242.0,0.18625714407626592
56.0,2.0,243.0,0.18100903314673397
56.0,2.0,244.0,0.18560589406352077
56.0,2.0,245.0,0.17888423915078477
56.0,2.0,246.0,0.18320968869332518
56.0,2.0,247.0,0.18397549095854143
56.0,2.0,248.0,0.17599109751211428
56.0,2.0,249.0,0.18855315746643492
56.0,2.0,250.0,0.18074610132205318
56.0,2.0,251.0,0.17887221266519637
56.0,2.0,252.0,0.17912367467906198
56.0,2.0,253.0,0.1801985959205221
56.0,2.0,254.0,0.18211550448667796
56.0,2.0,255.0,0.17555784441416705
56.0,2.0,256.0,0.18313366281868004
56.0,2.0,257.0,0.17520765767237248
56.0,2.0,258.0,0.18067441602300172
56.0,2.0,259.0,0.1752841392308905
56.0,2.0,260.0,0.18359571066332306
56.0,2.0,261.0,0.17895805021423775
56.0,2.0,262.0,0.17254052560477218
56.0,2.0,263.0,0.17301494774249593
56.0,2.0,264.0,0.17290110905283498
56.0,2.0,265.0,0.17346201263456604
56.0,2.0,266.0,0.17556914201731208
56.0,2.0,267.0,0.17449872867927918
56.0,2.0,268.0,0.17012431008477658
56.0,2.0,269.0,0.1721543644686109
56.0,2.0,270.0,0.17395468182859217
56.0,2.0,271.0,0.17360921556828904
56.0,2.0,272.0,0.1678768318172519
56.0,2.0,273.0,0.17428880731206556
56.0,2.0,274.0,0.16926110854191787
56.0,2.0,275.0,0.17348119799256181
56.0,2.0,276.0,0.1730071232621086
56.0,2.0,277.0,0.1694362132000744
56.0,2.0,278.0,0.17033783969122748
56.0,2.0,279.0,0.17621131350472038
56.0,2.0,280.0,0.16478294529712376
56.0,2.0,281.0,0.17686656594073485
56.0,2.0,282.0,0.17129170333839727
56.0,2.0,283.0,0.17177287850353296
56.0,2.0,284.0,0.1588919589214668
56.0,2.0,285.0,0.17213644780900494
56.0,2.0,286.0,0.1657022616960336
56.0,2.0,287.0,0.17086641721739945
56.0,2.0,288.0,0.16846104635435144
56.0,2.0,289.0,0.17051423990501197
56.0,2.0,290.0,0.16334918247371244
56.0,2.0,291.0,0.1644981729587185
56.0,2.0,292.0,0.17036181126129324
56.0,2.0,293.0,0.16906210407391167
56.0,2.0,294.0,0.16010629307024135
56.0,2.0,295.0,0.16420987731562242
56.0,2.0,296.0,0.1709249264809555
56.0,2.0,297.0,0.1594526177212147
56.0,2.0,298.0,0.16417590185239975
56.0,2.0,299.0,0.16544119478671748
56.0,2.0,300.0,0.16336987999623262
56.0,2.0,301.0,0.16354306961408316
56.0,2.0,302.0,0.16445866830342154
56.0,2.0,303.0,0.16738044551335884
56.0,2.0,304.0,0.1626957134015114
56.0,2.0,305.0,0.1687667459211565
56.0,2.0,306.0,0.16341344733725413
56.0,2.0,307.0,0.16218960651578945
56.0,2.0,308.0,0.16161937033409854
56.0,2.0,309.0,0.16513520569668902
56.0,2.0,310.0,0.16415047583976086
56.0,2.0,311.0,0.16711778298954386
56.0,2.0,312.0,0.16232922086214582
56.0,2.0,313.0,0.15743302610742993
56.0,2.0,314.0,0.16632982059068377
56.0,2.0,315.0,0.16299695569017694
56.0,2.0,316.0,0.15708885508816284
56.0,2.0,317.0,0.16956036667545943
56.0,2.0,318.0,0.15564945202286762
56.0,2.0,319.0,0.16966321010977656
56.0,2.0,320.0,0.16373234471068496
56.0,2.0,321.0,0.15865131242153624
56.0,2.0,322.0,0.1634108566808454
56.0,2.0,323.0,0.16313592757592396
56.0,2.0,324.0,0.1579293524246149
56.0,2.0,325.0,0.16123788674530767
56.0,2.0,326.0,0.15563035825492508
56.0,2.0,327.0,0.15977180213171494
56.0,2.0,328.0,0.1643581164315823
56.0,2.0,329.0,0.15798660441836138
56.0,2.0,330.0,0.1615389208334888
56.0,2.0,331.0,0.16176514502006442
56.0,2.0,332.0,0.16558812923944763
56.0,2.0,333.0,0.15995677192304764
56.0,2.0,334.0,0.15541213596573134
56.0,2.0,335.0,0.15839109425375344
56.0,2.0,336.0,0.15995689591168435
56.0,2.0,337.0,0.15560902798907658
56.0,2.0,338.0,0.15990215526449394
56.0,2.0,339.0,0.15110934646034144
56.0,2.0,340.0,0.15210299452852322
56.0,2.0,341.0,0.16100216552589125
56.0,2.0,342.0,0.15283868679427606
56.0,2.0,343.0,0.16095317561494707
56.0,2.0,344.0,0.1566580805260077
56.0,2.0,345.0,0.1591946784195728
56.0,2.0,346.0,0.1575236742625582
56.0,2.0,347.0,0.15844905497619277
56.0,2.0,348.0,0.15705880405914896
56.0,2.0,349.0,0.15204296086109317
56.0,2.0,350.0,0.1567776822175178
56.0,2.0,351.0,0.1570901123345604
56.0,2.0,352.0,0.1576948066998708
56.0,2.0,353.0,0.1487124737912776
56.0,2.0,354.0,0.15444791492547222
56.0,2.0,355.0,0.156327327550131
56.0,2.0,356.0,0.15483958064299969
56.0,2.0,357.0,0.15572328256102938
56.0,2.0,358.0,0.1535328693939294
56.0,2.0,359.0,0.15581547788757422
56.0,2.0,360.0,0.15291184175790515
56.0,2.0,361.0,0.1518737586071309
56.0,2.0,362.0,0.15329912033080817
56.0,2.0,363.0,0.14892777151818024
56.0,2.0,364.0,0.1498734542549577
56.0,2.0,365.0,0.14881414341528829
56.0,2.0,366.0,0.14896250985230253
56.0,2.0,367.0,0.14953665765206098
56.0,2.0,368.0,0.15179926672855382
56.0,2.0,369.0,0.14918261607576014
56.0,2.0,370.0,0.15127743717105693
56.0,2.0,371.0,0.15075101664050564
56.0,2.0,372.0,0.14469633578090124
56.0,2.0,373.0,0.15281880557481115
56.0,2.0,374.0,0.14484362038754123
56.0,2.0,375.0,0.14492470110605207
56.0,2.0,376.0,0.1499556405668597
56.0,2.0,377.0,0.150461711415266
56.0,2.0,378.0,0.14710734121169916
56.0,2.0,379.0,0.15017941861650674
56.0,2.0,380.0,0.1494391514243192
56.0,2.0,381.0,0.1469081977165791
56.0,2.0,382.0,0.14202939659706457
56.0,2.0,383.0,0.14868163179507463
56.0,2.0,384.0,0.14929155661203491
56.0,2.0,385.0,0.14592294662461133
56.0,2.0,386.0,0.14146899019053055
56.0,2.0,387.0,0.14564057422244275
56.0,2.0,388.0,0.14201605431315248
56.0,2.0,389.0,0.14821757459282286
56.0,2.0,390.0,0.14813364459503284
56.0,2.0,391.0,0.14687158267133207
56.0,2.0,392.0,0.14374486860096503
56.0,2.0,393.0,0.14853488271523643
56.0,2.0,394.0,0.15332612697205764
56.0,2.0,395.0,0.14533869997059276
56.0,2.0,396.0,0.14300284700422194
56.0,2.0,397.0,0.1397239052497197
56.0,2.0,398.0,0.139823888826215
56.0,2.0,399.0,0.14970792148962006
56.0,2.0,400.0,0.13811332376707583
56.0,2.0,401.0,0.14288519560626303
56.0,2.0,402.0,0.14723845846137476
56.0,2.0,403.0,0.14139075041865604
56.0,2.0,404.0,0.14579691158673205
56.0,2.0,405.0,0.145444901215825
56.0,2.0,406.0,0.14429966055081064
56.0,2.0,407.0,0.1355805143210683
56.0,2.0,408.0,0.1391749716392556
56.0,2.0,409.0,0.13819550847190665
56.0,2.0,410.0,0.13973449347803246
56.0,2.0,411.0,0.14360568002689525
56.0,2.0,412.0,0.14180725226204424
56.0,2.0,413.0,0.1387397180016072
56.0,2.0,414.0,0.13952678506830968
56.0,2.0,415.0,0.14518179707664625
56.0,2.0,416.0,0.13391255672181182
56.0,2.0,417.0,0.1412769144212751
56.0,2.0,418.0,0.14062479377134046
56.0,2.0,419.0,0.14128328941937587
56.0,2.0,420.0,0.13578249775623852
56.0,2.0,421.0,0.1369977356628063
56.0,2.0,422.0,0.1377502816938134
56.0,2.0,423.0,0.1381973602953186
56.0,2.0,424.0,0.14026232949458883
56.0,2.0,425.0,0.1392863496772386
56.0,2.0,426.0,0.12874452164537156
56.0,2.0,427.0,0.13875502637703618
56.0,2.0,428.0,0.13254965553663312
56.0,2.0,429.0,0.1395501768872036
56.0,2.0,430.0,0.13712939255441445
56.0,2.0,431.0,0.13637408077893404
56.0,2.0,432.0,0.138773574149695
56.0,2.0,433.0,0.13402928788202703
56.0,2.0,434.0,0.13354267704188907
56.0,2.0,435.0,0.13996694315817435
56.0,2.0,436.0,0.13608948360214249
56.0,2.0,437.0,0.13795054436169607
56.0,2.0,438.0,0.13068852355010765
56.0,2.0,439.0,0.1332701686114533
56.0,2.0,440.0,0.13819766829102603
56.0,2.0,441.0,0.1316358081820115
56.0,2.0,442.0,0.1307586625971725
56.0,2.0,443.0,0.13491829288506121
56.0,2.0,444.0,0.1272506648611347
56.0,2.0,445.0,0.13345143769432313
56.0,2.0,446.0,0.13052356872594068
56.0,2.0,447.0,0.13039963286465575
56.0,2.0,448.0,0.1332843838448227
56.0,2.0,449.0,0.1310153836940178
56.0,2.0,450.0,0.13118394493309626
56.0,2.0,451.0,0.12787906156300968
56.0,2.0,452.0,0.1315739499454457
56.0,2.0,453.0,0.134929776644366
56.0,2.0,454.0,0.13092930442753103
56.0,2.0,455.0,0.1278355682743229
56.0,2.0,456.0,0.12882087279600132
56.0,2.0,457.0,0.12670491298392944
56.0,2.0,458.0,0.12729325384033316
56.0,2.0,459.0,0.12719223707505037
56.0,2.0,460.0,0.12956363222364875
56.0,2.0,461.0,0.13157308921461255
56.0,2.0,462.0,0.13016428733719068
56.0,2.0,463.0,0.12792403944234298
56.0,2.0,464.0,0.12202491035900782
56.0,2.0,465.0,0.12433673979528313
56.0,2.0,466.0,0.12849394139832532
56.0,2.0,467.0,0.128629707351047
56.0,2.0,468.0,0.12921675852706196
56.0,2.0,469.0,0.12548757824069245
56.0,2.0,470.0,0.12481782690063417
56.0,2.0,471.0,0.12622327980040654
56.0,2.0,472.0,0.12698016926666422
56.0,2.0,473.0,0.13076673565112648
56.0,2.0,474.0,0.1252872339718304
56.0,2.0,475.0,0.12596341783783147
56.0,2.0,476.0,0.1198086410457576
56.0,2.0,477.0,0.1150393183103232
56.0,2.0,478.0,0.12552083819214127
56.0,2.0,479.0,0.12525900178777363
56.0,2.0,480.0,0.12336553362665449
56.0,2.0,481.0,0.12322362535817237
56.0,2.0,482.0,0.12340764964248303
56.0,2.0,483.0,0.1239726314998821
56.0,2.0,484.0,0.11715012652793833
56.0,2.0,485.0,0.12079488424289936
56.0,2.0,486.0,0.12103358826344249
56.0,2.0,487.0,0.11574290686347755
56.0,2.0,488.0,0.12014380958884323
56.0,2.0,489.0,0.1196058942770564
56.0,2.0,490.0,0.11561859491597645
56.0,2.0,491.0,0.12337401422739425
56.0,2.0,492.0,0.12152860875956617
56.0,2.0,493.0,0.11765997181644157
56.0,2.0,494.0,0.11715557664430118
56.0,2.0,495.0,0.11693093078136907
56.0,2.0,496.0,0.11742110957951897
56.0,2.0,497.0,0.1201781501375732
56.0,2.0,498.0,0.11478350554574951
56.0,2.0,499.0,0.11727642179385443
56.0,2.0,500.0,0.11734653536516264
56.0,2.0,501.0,0.11744630423604628
56.0,2.0,502.0,0.11439801197170502
56.0,2.0,503.0,0.11606938046048579
56.0,2.0,504.0,0.11499240344883829
56.0,2.0,505.0,0.11975909976035601
56.0,2.0,506.0,0.1105001520720917
56.0,2.0,507.0,0.12116566118418903
56.0,2.0,508.0,0.11231374357848078
56.0,2.0,509.0,0.11241947416359774
56.0,2.0,510.0,0.11482237310331823
56.0,2.0,511.0,0.12366643180456957
56.0,2.0,512.0,0.10992174824038625
56.0,2.0,513.0,0.11074728096589818
56.0,2.0,514.0,0.11417869993018649
56.0,2.0,515.0,0.11289989683042408
56.0,2.0,516.0,0.11467766978596844
56.0,2.0,517.0,0.12427798402969617
56.0,2.0,518.0,0.11405724786083384
56.0,2.0,519.0,0.12097734517604723
56.0,2.0,520.0,0.10853063649554065
56.0,2.0,521.0,0.11922613249407692
56.0,2.0,522.0,0.11337708377305135
56.0,2.0,523.0,0.10898591253865447
56.0,2.0,524.0,0.11030117911985536
56.0,2.0,525.0,0.1166951658882819
56.0,2.0,526.0,0.1114263866460199
56.0,2.0,527.0,0.11130567287827246
56.0,2.0,528.0,0.11149976144096131
56.0,2.0,529.0,0.1113688361258261
56.0,2.0,530.0,0.10410627512547858
56.0,2.0,531.0,0.10552239765454247
56.0,2.0,532.0,0.11309279514982626
56.0,2.0,533.0,0.11352757793860334
56.0,2.0,534.0,0.11016573591048869
56.0,2.0,535.0,0.10884657772443684
56.0,2.0,536.0,0.11259296967257948
56.0,2.0,537.0,0.1130711859060794
56.0,2.0,538.0,0.1051203853696087
56.0,2.0,539.0,0.11162467791265857
56.0,2.0,540.0,0.10474825612972714
56.0,2.0,541.0,0.10697552426800866
56.0,2.0,542.0,0.1079894690595762
56.0,2.0,543.0,0.10841482859225934
56.0,2.0,544.0,0.10572021691706696
56.0,2.0,545.0,0.1142351142698772
56.0,2.0,546.0,0.11019578468004003
56.0,2.0,547.0,0.10798248406199672
56.0,2.0,548.0,0.11586388640114842
56.0,2.0,549.0,0.10935326644299553
56.0,2.0,550.0,0.10606609388544253
56.0,2.0,551.0,0.10690591917565206
56.0,2.0,552.0,0.10906767436979972
56.0,2.0,553.0,0.10750255232442121
56.0,2.0,554.0,0.10419302684170687
56.0,2.0,555.0,0.10992784253269472
56.0,2.0,556.0,0.10192798965015738
56.0,2.0,557.0,0.1065917822321789
56.0,2.0,558.0,0.10662311220592696
56.0,2.0,559.0,0.10861142271111049
56.0,2.0,560.0,0.11329989097236642
56.0,2.0,561.0,0.10720807727421777
56.0,2.0,562.0,0.11039522953667863
56.0,2.0,563.0,0.10750473155174674
56.0,2.0,564.0,0.10919110867150544
56.0,2.0,565.0,0.10978155621816811
56.0,2.0,566.0,0.10437982498546071
56.0,2.0,567.0,0.1060817455704694
56.0,2.0,568.0,0.11036303684633393
56.0,2.0,569.0,0.10307623608886711
56.0,2.0,570.0,0.10275170813057721
56.0,2.0,571.0,0.1010624129714214
56.0,2.0,572.0,0.11010846554638254
56.0,2.0,573.0,0.1014616492076545
56.0,2.0,574.0,0.10742087227463323
56.0,2.0,575.0,0.10008325287956406
56.0,2.0,576.0,0.10752116686587908
56.0,2.0,577.0,0.0983759645973804
56.0,2.0,578.0,0.10418899566118342
56.0,2.0,579.0,0.10114665544683575
56.0,2.0,580.0,0.10971421732708969
56.0,2.0,581.0,0.10186069284720421
56.0,2.0,582.0,0.102544238312143
56.0,2.0,583.0,0.10154640206689652
56.0,2.0,584.0,0.09710375437827636
56.0,2.0,585.0,0.1066585200259754
56.0,2.0,586.0,0.10395269193815197
56.0,2.0,587.0,0.10062421512418922
56.0,2.0,588.0,0.09932392621829553
56.0,2.0,589.0,0.09360112161619402
56.0,2.0,590.0,0.09646848884142037
56.0,2.0,591.0,0.09286313475179381
56.0,2.0,592.0,0.1021131917145085
56.0,2.0,593.0,0.10075533631165093
56.0,2.0,594.0,0.10076682348367733
56.0,2.0,595.0,0.09211433524871518
56.0,2.0,596.0,0.0944940113436323
56.0,2.0,597.0,0.10143495384946628
56.0,2.0,598.0,0.09650631410620102
56.0,2.0,599.0,0.09933684170892504
56.0,3.0,0.0,0.8030862990247841
56.0,3.0,1.0,0.7957319313722211
56.0,3.0,2.0,0.7963726436480629
56.0,3.0,3.0,0.7981963148394953
56.0,3.0,4.0,0.8013886694026315
56.0,3.0,5.0,0.7973311257270027
56.0,3.0,6.0,0.8021767516729734
56.0,3.0,7.0,0.8014801883633667
56.0,3.0,8.0,0.8017541417395625
56.0,3.0,9.0,0.7989813733971641
56.0,3.0,10.0,0.8024038045307113
56.0,3.0,11.0,0.8001870670745991
56.0,3.0,12.0,0.7986437565696071
56.0,3.0,13.0,0.7994555400681491
56.0,3.0,14.0,0.7936135691556422
56.0,3.0,15.0,0.8009313350439888
56.0,3.0,16.0,0.7941937943442782
56.0,3.0,17.0,0.7946367499997635
56.0,3.0,18.0,0.7990029669311374
56.0,3.0,19.0,0.7950091758508391
56.0,3.0,20.0,0.7957405028094673
56.0,3.0,21.0,0.7973420709802481
56.0,3.0,22.0,0.7943958262179114
56.0,3.0,23.0,0.7961656636504255
56.0,3.0,24.0,0.7946155710821143
56.0,3.0,25.0,0.7953215673635458
56.0,3.0,26.0,0.7934596877557619
56.0,3.0,27.0,0.7959592266936527
56.0,3.0,28.0,0.7970254978584671
56.0,3.0,29.0,0.7949553104968762
56.0,3.0,30.0,0.7947260016866273
56.0,3.0,31.0,0.7965066905396456
56.0,3.0,32.0,0.7993942300181512
56.0,3.0,33.0,0.7958223107416228
56.0,3.0,34.0,0.7918784861575612
56.0,3.0,35.0,0.7963112482034342
56.0,3.0,36.0,0.7946325352548551
56.0,3.0,37.0,0.7986905609974582
56.0,3.0,38.0,0.798741072298041
56.0,3.0,39.0,0.7962540333038917
56.0,3.0,40.0,0.7968518427869313
56.0,3.0,41.0,0.7979448327806089
56.0,3.0,42.0,0.7952279477998497
56.0,3.0,43.0,0.7944883795043688
56.0,3.0,44.0,0.7966490047857605
56.0,3.0,45.0,0.7959296280838525
56.0,3.0,46.0,0.7953632745189299
56.0,3.0,47.0,0.795947397808775
56.0,3.0,48.0,0.7992127279857866
56.0,3.0,49.0,0.7980622250199901
56.0,3.0,50.0,0.7945967204876575
56.0,3.0,51.0,0.7977210910547264
56.0,3.0,52.0,0.795689403027624
56.0,3.0,53.0,0.7931484929194875
56.0,3.0,54.0,0.7955778289905915
56.0,3.0,55.0,0.7979372880603741
56.0,3.0,56.0,0.7944759471096804
56.0,3.0,57.0,0.7951860231125574
56.0,3.0,58.0,0.7958891529484274
56.0,3.0,59.0,0.7930246417123542
56.0,3.0,60.0,0.7970664294629847
56.0,3.0,61.0,0.7933380969771571
56.0,3.0,62.0,0.7957693849415851
56.0,3.0,63.0,0.797707298794439
56.0,3.0,64.0,0.7977396060189454
56.0,3.0,65.0,0.7948050871552459
56.0,3.0,66.0,0.7973595394522867
56.0,3.0,67.0,0.7950650939323755
56.0,3.0,68.0,0.8047238095128497
56.0,3.0,69.0,0.795100703915052
56.0,3.0,70.0,0.8007698198316406
56.0,3.0,71.0,0.7949139478688231
56.0,3.0,72.0,0.7958860400350165
56.0,3.0,73.0,0.7999695452186525
56.0,3.0,74.0,0.7960357688230043
56.0,3.0,75.0,0.7954120172146812
56.0,3.0,76.0,0.7969493545534457
56.0,3.0,77.0,0.793459026123371
56.0,3.0,78.0,0.798276719157721
56.0,3.0,79.0,0.7926673500540743
56.0,3.0,80.0,0.7952908484633806
56.0,3.0,81.0,0.7960101322781932
56.0,3.0,82.0,0.796818275150432
56.0,3.0,83.0,0.7949035038723152
56.0,3.0,84.0,0.8009230256129437
56.0,3.0,85.0,0.794780181493704
56.0,3.0,86.0,0.7966286417882821
56.0,3.0,87.0,0.7983501056096555
56.0,3.0,88.0,0.7936730175064897
56.0,3.0,89.0,0.7972715393206117
56.0,3.0,90.0,0.7953590088163541
56.0,3.0,91.0,0.7992906173388689
56.0,3.0,92.0,0.7976854651347676
56.0,3.0,93.0,0.7976294885506755
56.0,3.0,94.0,0.801922437811154
56.0,3.0,95.0,0.8001767668130813
56.0,3.0,96.0,0.7999860883128586
56.0,3.0,97.0,0.8010146220743509
56.0,3.0,98.0,0.8022307070529112
56.0,3.0,99.0,0.7957383429059052
56.0,3.0,100.0,0.7994302513860135
56.0,3.0,101.0,0.7992985434534436
56.0,3.0,102.0,0.7988736876035295
56.0,3.0,103.0,0.7975103790443168
56.0,3.0,104.0,0.8006097272681827
56.0,3.0,105.0,0.8031347885310776
56.0,3.0,106.0,0.7991114017157824
56.0,3.0,107.0,0.7972639027388007
56.0,3.0,108.0,0.8003277264153251
56.0,3.0,109.0,0.7996252957817562
56.0,3.0,110.0,0.8029215259403705
56.0,3.0,111.0,0.7973383189865001
56.0,3.0,112.0,0.7996372591112557
56.0,3.0,113.0,0.7994751569938636
56.0,3.0,114.0,0.8001688645697494
56.0,3.0,115.0,0.799778453763095
56.0,3.0,116.0,0.7983840309238276
56.0,3.0,117.0,0.7998172931076144
56.0,3.0,118.0,0.8025696274152242
56.0,3.0,119.0,0.8019826670721074
56.0,3.0,120.0,0.7972724505699688
56.0,3.0,121.0,0.8015417116906847
56.0,3.0,122.0,0.7994352987087945
56.0,3.0,123.0,0.8003970985709054
56.0,3.0,124.0,0.8025343109031995
56.0,3.0,125.0,0.7990181820812381
56.0,3.0,126.0,0.8014777960972314
56.0,3.0,127.0,0.7994727860500932
56.0,3.0,128.0,0.8007041614971495
56.0,3.0,129.0,0.8012545571913715
56.0,3.0,130.0,0.8015297382530912
56.0,3.0,131.0,0.798394591971252
56.0,3.0,132.0,0.8024212661910165
56.0,3.0,133.0,0.8034346456635383
56.0,3.0,134.0,0.8043692869412876
56.0,3.0,135.0,0.7991748808953135
56.0,3.0,136.0,0.8021551776934763
56.0,3.0,137.0,0.8019772514488043
56.0,3.0,138.0,0.8028007736044476
56.0,3.0,139.0,0.8043892691297081
56.0,3.0,140.0,0.8020745980057383
56.0,3.0,141.0,0.80285965859017
56.0,3.0,142.0,0.8032311860056982
56.0,3.0,143.0,0.800139197005933
56.0,3.0,144.0,0.8014882885351124
56.0,3.0,145.0,0.8022902054000531
56.0,3.0,146.0,0.8025047873193042
56.0,3.0,147.0,0.8025080352786151
56.0,3.0,148.0,0.8037052278011372
56.0,3.0,149.0,0.8032122053605315
56.0,3.0,150.0,0.8010270677305389
56.0,3.0,151.0,0.8011463539209044
56.0,3.0,152.0,0.7990403871140138
56.0,3.0,153.0,0.8027397621658935
56.0,3.0,154.0,0.8000712008817896
56.0,3.0,155.0,0.8051565878467872
56.0,3.0,156.0,0.7976406397731908
56.0,3.0,157.0,0.8039776316037327
56.0,3.0,158.0,0.8021314090463653
56.0,3.0,159.0,0.7979216750413302
56.0,3.0,160.0,0.8049428921337322
56.0,3.0,161.0,0.8049337059441241
56.0,3.0,162.0,0.8049425535624186
56.0,3.0,163.0,0.8025423832128006
56.0,3.0,164.0,0.8002734723896453
56.0,3.0,165.0,0.8054552026416907
56.0,3.0,166.0,0.8044856374648547
56.0,3.0,167.0,0.8015102175238891
56.0,3.0,168.0,0.8017872820747184
56.0,3.0,169.0,0.8004694155573469
56.0,3.0,170.0,0.8018920705714877
56.0,3.0,171.0,0.8022890275401432
56.0,3.0,172.0,0.8062927657169466
56.0,3.0,173.0,0.8042164748715949
56.0,3.0,174.0,0.8028751839832267
56.0,3.0,175.0,0.804572929903021
56.0,3.0,176.0,0.7996799564446784
56.0,3.0,177.0,0.8015185754222981
56.0,3.0,178.0,0.8039262557793235
56.0,3.0,179.0,0.8038739036168094
56.0,3.0,180.0,0.806072051843077
56.0,3.0,181.0,0.8022188079837521
56.0,3.0,182.0,0.8071178415845522
56.0,3.0,183.0,0.8036770364129548
56.0,3.0,184.0,0.8011349386046009
56.0,3.0,185.0,0.80595419617152
56.0,3.0,186.0,0.8036881085331775
56.0,3.0,187.0,0.8028089182164045
56.0,3.0,188.0,0.8025414433386743
56.0,3.0,189.0,0.8042696593606715
56.0,3.0,190.0,0.8025510802480982
56.0,3.0,191.0,0.805520882130197
56.0,3.0,192.0,0.8035306642661003
56.0,3.0,193.0,0.8033089769879729
56.0,3.0,194.0,0.8084709191866661
56.0,3.0,195.0,0.8041443081312688
56.0,3.0,196.0,0.8079079423900599
56.0,3.0,197.0,0.8048863915341782
56.0,3.0,198.0,0.8050321312434194
56.0,3.0,199.0,0.8060468427863813
56.0,3.0,200.0,0.8039846391430231
56.0,3.0,201.0,0.8041972517972567
56.0,3.0,202.0,0.8040686589274043
56.0,3.0,203.0,0.8032735881020645
56.0,3.0,204.0,0.8019412799852655
56.0,3.0,205.0,0.8008741136323981
56.0,3.0,206.0,0.8050307847242777
56.0,3.0,207.0,0.8012098520873845
56.0,3.0,208.0,0.8034457742004931
56.0,3.0,209.0,0.8055091293461647
56.0,3.0,210.0,0.8009378631848155
56.0,3.0,211.0,0.8029358257712486
56.0,3.0,212.0,0.8046122720456342
56.0,3.0,213.0,0.8045350750754355
56.0,3.0,214.0,0.8078138813191507
56.0,3.0,215.0,0.8048111951260497
56.0,3.0,216.0,0.8028078502486945
56.0,3.0,217.0,0.8045584938931043
56.0,3.0,218.0,0.8063100350832971
56.0,3.0,219.0,0.8044436767610295
56.0,3.0,220.0,0.8043718089057338
56.0,3.0,221.0,0.8031282899796698
56.0,3.0,222.0,0.8074987315448311
56.0,3.0,223.0,0.803196099808824
56.0,3.0,224.0,0.8014096119442349
56.0,3.0,225.0,0.8069276179250702
56.0,3.0,226.0,0.8016131187928905
56.0,3.0,227.0,0.8025743106419958
56.0,3.0,228.0,0.8043211856015284
56.0,3.0,229.0,0.8058436727899897
56.0,3.0,230.0,0.8045949997244773
56.0,3.0,231.0,0.8071844041425669
56.0,3.0,232.0,0.802763285841318
56.0,3.0,233.0,0.8052456262474927
56.0,3.0,234.0,0.8039603895029519
56.0,3.0,235.0,0.8063479919023108
56.0,3.0,236.0,0.8041098477886038
56.0,3.0,237.0,0.8039427256723882
56.0,3.0,238.0,0.807918716882998
56.0,3.0,239.0,0.8071063295134827
56.0,3.0,240.0,0.803006280046514
56.0,3.0,241.0,0.803739816820496
56.0,3.0,242.0,0.8051644988750569
56.0,3.0,243.0,0.8095439845090199
56.0,3.0,244.0,0.8074753144537563
56.0,3.0,245.0,0.806719464455265
56.0,3.0,246.0,0.8053002535351717
56.0,3.0,247.0,0.8048466334895038
56.0,3.0,248.0,0.8085254195426491
56.0,3.0,249.0,0.8020371199770905
56.0,3.0,250.0,0.8082481091837697
56.0,3.0,251.0,0.8067169233002741
56.0,3.0,252.0,0.803351846562367
56.0,3.0,253.0,0.807367270383927
56.0,3.0,254.0,0.8029768286886548
56.0,3.0,255.0,0.8058509302002534
56.0,3.0,256.0,0.8061320889761383
56.0,3.0,257.0,0.8059451398534027
56.0,3.0,258.0,0.8045734424889078
56.0,3.0,259.0,0.8080818634663622
56.0,3.0,260.0,0.8060834290198705
56.0,3.0,261.0,0.802452059103106
56.0,3.0,262.0,0.8055965226020866
56.0,3.0,263.0,0.8069952447538111
56.0,3.0,264.0,0.8058656248605716
56.0,3.0,265.0,0.8064372098865364
56.0,3.0,266.0,0.8071416394862871
56.0,3.0,267.0,0.8073925499566305
56.0,3.0,268.0,0.8060686145029399
56.0,3.0,269.0,0.8052510326089991
56.0,3.0,270.0,0.809871936183742
56.0,3.0,271.0,0.8051652923300792
56.0,3.0,272.0,0.8083328225510613
56.0,3.0,273.0,0.8118001238397787
